Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,86.11000061035156,86.19000244140625,84.30000305175781,84.69999694824219,78.54790496826172,2857400
2019-01-03,84.76000213623047,85.5999984741211,84.05999755859375,84.66999816894531,78.52008056640625,2959700
2019-01-04,84.16000366210938,85.44999694824219,84.05999755859375,85.37000274658203,79.16925048828125,3278100
2019-01-07,84.8499984741211,85.38999938964844,84.33000183105469,85.01000213623047,78.83539581298828,3060200
2019-01-08,85.04000091552734,86.16999816894531,84.5,86.08000183105469,79.82768249511719,2350500
2019-01-09,84.95999908447266,86.0,84.33999633789062,84.80999755859375,78.64991760253906,3264400
2019-01-10,85.05000305175781,85.58999633789062,84.62999725341797,85.2699966430664,79.07649993896484,3758000
2019-01-11,85.20999908447266,85.20999908447266,84.20999908447266,84.61000061035156,78.46444702148438,3082400
2019-01-14,84.31999969482422,84.31999969482422,82.45999908447266,83.66000366210938,77.58345031738281,3931000
2019-01-15,83.5999984741211,85.45999908447266,83.33000183105469,85.13999938964844,78.95594024658203,2722900
2019-01-16,84.72000122070312,85.37999725341797,84.33999633789062,85.2699966430664,79.07649993896484,2279100
2019-01-17,85.29000091552734,85.7699966430664,84.91999816894531,85.63999938964844,79.41962432861328,1895700
2019-01-18,85.94000244140625,86.0199966430664,85.20999908447266,85.5999984741211,79.38253784179688,2842600
2019-01-22,85.01000213623047,86.51000213623047,84.8499984741211,85.61000061035156,79.39181518554688,2693600
2019-01-23,85.48999786376953,86.1500015258789,85.29000091552734,86.12999725341797,79.87403869628906,2629400
2019-01-24,86.2300033569336,86.7699966430664,85.36000061035156,86.69999694824219,80.40263366699219,2504400
2019-01-25,86.33999633789062,86.98999786376953,85.62999725341797,85.8499984741211,79.61437225341797,2472900
2019-01-28,86.0199966430664,86.29000091552734,85.12999725341797,85.6500015258789,79.42890930175781,2079100
2019-01-29,85.94999694824219,86.16000366210938,85.27999877929688,85.62999725341797,79.41035461425781,3625500
2019-01-30,85.36000061035156,86.54000091552734,85.26000213623047,86.05000305175781,79.79984283447266,2215100
2019-01-31,86.08999633789062,88.4800033569336,85.5199966430664,87.77999877929688,81.4041976928711,6869400
2019-02-01,87.77999877929688,88.05000305175781,86.86000061035156,87.77999877929688,81.4041976928711,3207100
2019-02-04,87.16000366210938,87.83000183105469,86.4800033569336,87.81999969482422,81.44129180908203,3301800
2019-02-05,87.91000366210938,88.6500015258789,87.41000366210938,88.5,82.0718994140625,3464300
2019-02-06,88.44999694824219,88.79000091552734,87.80999755859375,88.45999908447266,82.03480529785156,2467400
2019-02-07,88.4000015258789,89.5,87.8499984741211,89.4800033569336,82.98072814941406,2844600
2019-02-08,89.41999816894531,90.58000183105469,89.30000305175781,90.30000305175781,83.74115753173828,3716600
2019-02-11,90.08000183105469,90.6500015258789,89.69999694824219,90.16999816894531,83.62060546875,2428100
2019-02-12,90.30000305175781,90.73999786376953,89.6500015258789,90.2300033569336,83.67623901367188,2676900
2019-02-13,89.9000015258789,90.20999908447266,89.31999969482422,89.58999633789062,83.08273315429688,5281400
2019-02-14,88.52999877929688,88.61000061035156,87.25,87.81999969482422,82.29370880126953,3987400
2019-02-15,88.44999694824219,88.48999786376953,87.0199966430664,87.51000213623047,82.00322723388672,4472900
2019-02-19,87.63999938964844,88.13999938964844,87.23999786376953,87.94000244140625,82.40616607666016,4358600
2019-02-20,87.94999694824219,89.05999755859375,87.54000091552734,88.8499984741211,83.25889587402344,3471200
2019-02-21,88.31999969482422,89.66000366210938,88.2699966430664,89.58999633789062,83.95233154296875,3167800
2019-02-22,89.69999694824219,90.29000091552734,89.36000061035156,89.91000366210938,84.25220489501953,2538500
2019-02-25,89.91000366210938,89.94999694824219,88.91999816894531,89.4800033569336,83.84925842285156,2551000
2019-02-26,89.62999725341797,89.88999938964844,88.19000244140625,88.87999725341797,83.2870101928711,3234500
2019-02-27,88.7300033569336,89.43000030517578,88.47000122070312,89.27999877929688,83.66183471679688,2112500
2019-02-28,89.20999908447266,89.98999786376953,89.0,89.66000366210938,84.01792907714844,4137300
2019-03-01,89.5999984741211,89.91000366210938,88.93000030517578,89.52999877929688,83.89610290527344,5613700
2019-03-04,89.81999969482422,89.94999694824219,88.9800033569336,89.87999725341797,84.22407531738281,3104400
2019-03-05,89.66000366210938,89.94000244140625,89.43000030517578,89.52999877929688,83.89610290527344,3513400
2019-03-06,89.6500015258789,89.95999908447266,89.36000061035156,89.56999969482422,83.93359375,3121400
2019-03-07,89.95999908447266,90.6500015258789,89.29000091552734,89.58000183105469,83.94296264648438,3531000
2019-03-08,89.91000366210938,90.2300033569336,89.30000305175781,90.19999694824219,84.5239486694336,2443800
2019-03-11,90.26000213623047,90.47000122070312,89.87999725341797,90.36000061035156,84.67388153076172,3720200
2019-03-12,90.47000122070312,90.87000274658203,90.11000061035156,90.51000213623047,84.81443786621094,4583700
2019-03-13,90.38999938964844,90.79000091552734,90.31999969482422,90.55999755859375,84.86128997802734,4510500
2019-03-14,90.47000122070312,91.08000183105469,90.12000274658203,90.36000061035156,84.67388153076172,3600300
2019-03-15,90.44999694824219,91.02999877929688,90.23999786376953,90.6500015258789,84.94561767578125,7614200
2019-03-18,90.86000061035156,90.91000366210938,89.7300033569336,90.05999755859375,84.39275360107422,3977000
2019-03-19,90.08000183105469,90.2300033569336,88.66000366210938,89.12000274658203,83.51190185546875,4656600
2019-03-20,89.33999633789062,90.16000366210938,89.0,89.37999725341797,83.75553894042969,3838800
2019-03-21,89.4000015258789,90.23999786376953,89.20999908447266,89.91000366210938,84.25220489501953,4461100
2019-03-22,90.16000366210938,91.66999816894531,89.91000366210938,90.69999694824219,84.99247741699219,4174400
2019-03-25,90.9000015258789,91.12999725341797,90.44999694824219,90.7699966430664,85.05806732177734,3350900
2019-03-26,90.69999694824219,91.66999816894531,90.62999725341797,91.52999877929688,85.77024841308594,3342100
2019-03-27,91.58999633789062,91.62999725341797,90.2300033569336,90.4800033569336,84.78633117675781,3592200
2019-03-28,90.68000030517578,90.9000015258789,89.0199966430664,89.37999725341797,83.75553894042969,4565800
2019-03-29,89.2300033569336,90.08999633789062,88.80999755859375,90.0,84.33654022216797,5434800
2019-04-01,89.75,89.83000183105469,88.62999725341797,89.27999877929688,83.66183471679688,4555500
2019-04-02,89.5999984741211,89.5999984741211,88.6500015258789,89.12999725341797,83.52127075195312,3386400
2019-04-03,89.0,89.19000244140625,88.22000122070312,88.8499984741211,83.25889587402344,2998800
2019-04-04,89.02999877929688,89.52999877929688,87.93000030517578,89.3499984741211,83.72742462158203,4847600
2019-04-05,89.48999786376953,90.62000274658203,89.18000030517578,90.52999877929688,84.83318328857422,5433200
2019-04-08,90.5,90.62000274658203,89.6500015258789,90.11000061035156,84.43962097167969,3115500
2019-04-09,90.05999755859375,90.4800033569336,89.81999969482422,90.25,84.57080841064453,2475300
2019-04-10,90.48999786376953,91.08000183105469,89.69999694824219,89.94000244140625,84.28030395507812,3412300
2019-04-11,90.04000091552734,90.45999908447266,89.80000305175781,90.26000213623047,84.58016967773438,2424500
2019-04-12,89.69999694824219,90.47000122070312,89.20999908447266,90.44999694824219,84.75820922851562,3520900
2019-04-15,90.5,90.73999786376953,90.16000366210938,90.44000244140625,84.74884796142578,2808900
2019-04-16,90.13999938964844,90.6500015258789,88.86000061035156,89.08999633789062,83.48379516601562,3166400
2019-04-17,89.12999725341797,89.72000122070312,88.70999908447266,89.05999755859375,83.45568084716797,4518200
2019-04-18,89.31999969482422,89.6500015258789,88.94000244140625,89.13999938964844,83.53064727783203,2822400
2019-04-22,89.01000213623047,89.55999755859375,88.52999877929688,88.7300033569336,83.14644622802734,2615800
2019-04-23,88.81999969482422,89.30999755859375,88.29000091552734,89.01000213623047,83.40882873535156,2336800
2019-04-24,89.27999877929688,89.9800033569336,88.87999725341797,89.68000030517578,84.03666687011719,1942400
2019-04-25,89.41999816894531,90.66000366210938,89.2699966430664,90.44999694824219,84.75820922851562,2506600
2019-04-26,90.69999694824219,91.33000183105469,90.27999877929688,90.31999969482422,84.63639831542969,1921400
2019-04-29,89.91000366210938,90.29000091552734,89.31999969482422,89.58000183105469,83.94296264648438,2370800
2019-04-30,89.69000244140625,91.22000122070312,89.43000030517578,91.12000274658203,85.38605499267578,3242700
2019-05-01,90.68000030517578,91.05999755859375,90.0999984741211,90.41000366210938,84.72074127197266,2323400
2019-05-02,90.44000244140625,90.80999755859375,89.62000274658203,89.80999755859375,84.15849304199219,2656600
2019-05-03,90.16999816894531,90.44999694824219,89.81999969482422,90.16000366210938,84.48646545410156,2988600
2019-05-06,90.18000030517578,90.41999816894531,89.30000305175781,89.4800033569336,83.84925842285156,2659600
2019-05-07,89.5,89.63999938964844,88.83000183105469,89.26000213623047,83.64309692382812,2546200
2019-05-08,89.1500015258789,89.30000305175781,87.72000122070312,87.80000305175781,82.27497100830078,2832400
2019-05-09,88.68000030517578,88.68000030517578,86.66999816894531,86.83000183105469,81.36602020263672,3165000
2019-05-10,86.62000274658203,88.06999969482422,86.44999694824219,87.98999786376953,82.45301055908203,2965400
2019-05-13,87.69999694824219,88.16000366210938,86.80000305175781,88.05000305175781,82.50924682617188,4046600
2019-05-14,87.31999969482422,87.62000274658203,86.55999755859375,87.01000213623047,81.53467559814453,4955500
2019-05-15,87.20999908447266,87.55999755859375,86.7699966430664,86.79000091552734,81.32852172851562,3653200
2019-05-16,85.91999816894531,86.70999908447266,85.72000122070312,86.23999786376953,81.68656158447266,4151900
