Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,169.7100067138672,173.17999267578125,169.0500030517578,172.41000366210938,164.86419677734375,4242900
2019-01-03,171.83999633789062,171.83999633789062,168.2100067138672,168.61000061035156,161.2305145263672,4810500
2019-01-04,170.17999267578125,174.74000549316406,169.52000427246094,173.6199951171875,166.021240234375,4762600
2019-01-07,173.8300018310547,178.17999267578125,173.8300018310547,177.0399932861328,169.29153442382812,4928800
2019-01-08,178.57000732421875,179.58999633789062,175.61000061035156,177.88999938964844,170.10433959960938,4722400
2019-01-09,177.8699951171875,181.27000427246094,177.10000610351562,179.72999572753906,171.8638153076172,4922000
2019-01-10,178.02999877929688,179.24000549316406,176.33999633789062,179.05999755859375,171.22314453125,3605300
2019-01-11,177.92999267578125,180.25999450683594,177.1199951171875,179.41000366210938,171.5578155517578,3285100
2019-01-14,177.58999633789062,179.22999572753906,176.89999389648438,178.80999755859375,170.9840850830078,3871400
2019-01-15,176.0800018310547,177.82000732421875,175.1999969482422,176.47000122070312,168.74649047851562,5016100
2019-01-16,177.08999633789062,177.92999267578125,175.86000061035156,177.0399932861328,169.29153442382812,4075400
2019-01-17,174.00999450683594,175.4600067138672,172.0,174.8699951171875,167.21652221679688,6499200
2019-01-18,176.97999572753906,180.0399932861328,176.17999267578125,179.5800018310547,171.7203826904297,6371100
2019-01-22,177.49000549316406,178.60000610351562,175.36000061035156,177.11000061035156,169.35848999023438,6272700
2019-01-23,176.58999633789062,178.05999755859375,174.52999877929688,176.88999938964844,169.14810180664062,4910400
2019-01-24,177.0,177.52999877929688,175.3000030517578,177.2899932861328,169.5305938720703,3860100
2019-01-25,179.77999877929688,180.8699951171875,178.61000061035156,180.39999389648438,172.50448608398438,4501800
2019-01-28,178.97000122070312,179.99000549316406,177.41000366210938,179.8300018310547,171.95944213867188,4091400
2019-01-29,178.9600067138672,180.14999389648438,178.08999633789062,179.69000244140625,171.82557678222656,3686900
2019-01-30,180.47000122070312,184.1999969482422,179.77999877929688,182.17999267578125,174.20657348632812,5197700
2019-01-31,181.5,184.6699981689453,181.05999755859375,183.52999877929688,175.49749755859375,5138000
2019-02-01,184.02999877929688,185.14999389648438,182.8300018310547,184.3699951171875,176.3007354736328,4513100
2019-02-04,184.3000030517578,186.42999267578125,183.83999633789062,186.42999267578125,178.27059936523438,3050200
2019-02-05,186.88999938964844,186.99000549316406,184.69000244140625,186.38999938964844,178.2323455810547,4135200
2019-02-06,186.69000244140625,186.69000244140625,184.05999755859375,184.72000122070312,176.6354217529297,3072500
2019-02-07,183.74000549316406,184.9199981689453,182.4499969482422,184.07000732421875,176.01390075683594,2793400
2019-02-08,183.0500030517578,184.5800018310547,182.72000122070312,184.5399932861328,176.46331787109375,2792300
2019-02-11,185.0,185.4199981689453,182.75,182.9199981689453,174.91421508789062,3729200
2019-02-12,183.83999633789062,186.39999389648438,183.52000427246094,185.52000427246094,177.40040588378906,3773200
2019-02-13,186.3000030517578,188.67999267578125,185.9199981689453,188.41000366210938,180.16392517089844,4146900
2019-02-14,187.5,188.92999267578125,186.0,187.7100067138672,179.4945831298828,2600600
2019-02-15,189.8699951171875,192.6199951171875,189.0500030517578,192.38999938964844,183.96974182128906,4997900
2019-02-19,191.7100067138672,193.19000244140625,191.27999877929688,192.3300018310547,183.91236877441406,3828400
2019-02-20,192.38999938964844,192.39999389648438,191.11000061035156,191.85000610351562,183.45338439941406,3970100
2019-02-21,191.85000610351562,192.3699951171875,190.61000061035156,191.82000732421875,183.4246826171875,3094200
2019-02-22,191.69000244140625,192.5399932861328,191.6199951171875,192.38999938964844,183.96974182128906,3321600
2019-02-25,192.75,193.4199981689453,189.9600067138672,189.97999572753906,181.6652069091797,6190700
2019-02-26,185.58999633789062,188.47000122070312,182.8000030517578,188.3000030517578,180.05873107910156,13635100
2019-02-27,187.89999389648438,188.5,183.2100067138672,183.6699981689453,175.63137817382812,8766200
2019-02-28,183.60000610351562,185.19000244140625,183.11000061035156,185.13999938964844,177.03704833984375,8060600
2019-03-01,185.82000732421875,186.55999755859375,182.86000061035156,185.1699981689453,177.06573486328125,5481300
2019-03-04,186.1999969482422,186.24000549316406,182.10000610351562,183.80999755859375,175.76522827148438,5046800
2019-03-05,184.24000549316406,185.1199951171875,183.25,184.0,175.94696044921875,3691000
2019-03-06,184.52999877929688,184.97000122070312,183.83999633789062,184.4499969482422,176.3772430419922,4460900
2019-03-07,184.38999938964844,184.6199951171875,181.5800018310547,182.50999450683594,174.5221405029297,4122200
2019-03-08,181.49000549316406,181.91000366210938,179.52000427246094,181.22999572753906,173.2981719970703,3867100
2019-03-11,182.0,183.1999969482422,181.1999969482422,182.44000244140625,174.45521545410156,3866200
2019-03-12,183.42999267578125,184.27000427246094,182.3300018310547,184.0,175.94696044921875,3777000
2019-03-13,183.24000549316406,183.77999877929688,181.0800018310547,181.13999938964844,174.5019073486328,4528300
2019-03-14,181.27999877929688,181.74000549316406,180.5,181.61000061035156,174.95468139648438,4393000
2019-03-15,182.3000030517578,182.49000549316406,179.57000732421875,182.22999572753906,175.5519561767578,8059100
2019-03-18,182.52999877929688,183.47999572753906,182.3300018310547,183.4199981689453,176.69834899902344,4395800
2019-03-19,184.19000244140625,185.82000732421875,183.47999572753906,184.1300048828125,177.38235473632812,4437100
2019-03-20,184.3000030517578,187.1199951171875,183.42999267578125,186.10000610351562,179.28016662597656,4772600
2019-03-21,185.5,190.0,185.5,189.97000122070312,183.00833129882812,4755700
2019-03-22,189.30999755859375,192.0500030517578,188.6699981689453,188.75,181.8330078125,5173600
2019-03-25,188.75,191.7100067138672,188.50999450683594,189.67999267578125,182.7289581298828,3845900
2019-03-26,190.69000244140625,192.19000244140625,188.74000549316406,189.33999633789062,182.4014129638672,4143300
2019-03-27,189.64999389648438,191.61000061035156,188.38999938964844,189.25,182.31471252441406,4298400
2019-03-28,189.91000366210938,191.39999389648438,189.16000366210938,190.05999755859375,183.0950164794922,3326100
2019-03-29,190.85000610351562,192.0399932861328,190.13999938964844,191.88999938964844,184.8579559326172,4674100
2019-04-01,192.99000549316406,195.89999389648438,192.85000610351562,195.63999938964844,188.47052001953125,5381400
2019-04-02,195.5,195.5,194.02000427246094,194.30999755859375,187.18927001953125,2717800
2019-04-03,194.97999572753906,198.7899932861328,194.11000061035156,198.61000061035156,191.3317108154297,4581500
2019-04-04,199.0,200.49000549316406,198.02000427246094,200.4499969482422,193.10427856445312,3138400
2019-04-05,200.86000061035156,203.1300048828125,200.61000061035156,202.05999755859375,194.6552734375,3615300
